47,8.49505,31.5409,-7.16058,-3.49149,-41.3664,-29.5242,-2.29008,-17.0113,18.9758,-27.6765,31.6541,26.0038,-5.20619,-27.9778,-28.153,25.7689,-4.08327,0.472189,8.45747,31.5409,-7.19816,-3.52907,-41.404,-29.5242,-2.32765,-17.0489,18.9758,-27.6765,31.6165,26.0038,-5.20619,-27.9778,-28.1905,25.7689,-4.08327,0.472189,8.35942,31.4428,-7.29621,-3.62712,-41.404,-29.6222,-2.4257,-17.0489,18.9758,-27.7746,31.6165,26.0038,-5.20619,-28.0759,-28.1905,25.7689,-4.08327,0.472189,8.46666,31.55,-7.18897,-3.51988,-41.404,-29.6222,-2.31847,-17.0489,18.9758,-27.7746,31.7238,26.0038,-5.20619,-28.0759,-28.1905,25.7689,-4.08327,0.472189,8.47511,31.55,-7.18897,-3.51988,-41.404,-29.6222,-2.31002,-17.0404,18.9843,-27.7746,31.7238,26.0123,-5.20619,-28.0759,-28.1905,25.7773,-4.08327,0.472189,8.52142,31.5964,-7.14266,-3.47357,-41.404,-29.5759,-2.31002,-17.0404,18.9843,-27.7283,31.7701,26.0586,-5.20619,-28.0296,-28.1442,25.8236,-4.08327,0.472189,8.18412
48,8.49865,31.5964,-7.16543,-3.49634,-41.4267,-29.5759,-2.33278,-17.0404,18.9843,-27.7283,31.7473,26.0358,-5.22896,-28.0296,-28.167,25.8009,-4.10603,0.472189,8.46436,31.5964,-7.19972,-3.53063,-41.461,-29.5759,-2.36708,-17.0747,18.9843,-27.7283,31.713,26.0358,-5.22896,-28.0296,-28.2013,25.8009,-4.10603,0.472189,8.37383,31.5058,-7.29025,-3.62116,-41.461,-29.6664,-2.4576,-17.0747,18.9843,-27.8188,31.713,26.0358,-5.22896,-28.1201,-28.2013,25.8009,-4.10603,0.472189,8.47252,31.6045,-7.19157,-3.52248,-41.461,-29.6664,-2.35892,-17.0747,18.9843,-27.8188,31.8117,26.0358,-5.22896,-28.1201,-28.2013,25.8009,-4.10603,0.472189,8.4803,31.6045,-7.19157,-3.52248,-41.461,-29.6664,-2.35113,-17.0669,18.9921,-27.8188,31.8117,26.0436,-5.22896,-28.1201,-28.2013,25.8087,-4.10603,0.472189,8.52319,31.6474,-7.14868,-3.47959,-41.461,-29.6236,-2.35113,-17.0669,18.9921,-27.7759,31.8546,26.0865,-5.22896,-28.0772,-28.1584,25.8516,-4.10603,0.472189,6.95303
49,8.50197,31.6474,-7.1699,-3.50081,-41.4823,-29.6236,-2.37235,-17.0669,18.9921,-27.7759,31.8334,26.0653,-5.25018,-28.0772,-28.1796,25.8303,-4.12725,0.472189,8.47066,31.6474,-7.20121,-3.53212,-41.5136,-29.6236,-2.40366,-17.0982,18.9921,-27.7759,31.8021,26.0653,-5.25018,-28.0772,-28.2109,25.8303,-4.12725,0.472189,8.38709,31.5638,-7.28478,-3.61569,-41.5136,-29.7071,-2.48723,-17.0982,18.9921,-27.8595,31.8021,26.0653,-5.25018,-28.1608,-28.2109,25.8303,-4.12725,0.472189,8.4779,31.6546,-7.19396,-3.52487,-41.5136,-29.7071,-2.39641,-17.0982,18.9921,-27.8595,31.8929,26.0653,-5.25018,-28.1608,-28.2109,25.8303,-4.12725,0.472189,8.48508,31.6546,-7.19396,-3.52487,-41.5136,-29.7071,-2.38924,-17.0911,18.9992,-27.8595,31.8929,26.0724,-5.25018,-28.1608,-28.2109,25.8375,-4.12725,0.472189,8.52478,31.6943,-7.15426,-3.48517,-41.5136,-29.6674,-2.38924,-17.0911,18.9992,-27.8198,31.9326,26.1121,-5.25018,-28.1211,-28.1712,25.8772,-4.12725,0.472189,5.90699
50,8.50501,31.6943,-7.17403,-3.50494,-41.5333,-29.6674,-2.40901,-17.0911,18.9992,-27.8198,31.9128,26.0924,-5.26995,-28.1211,-28.191,25.8574,-4.14702,0.472189,8.47643,31.6943,-7.20261,-3.53352,-41.5619,-29.6674,-2.43759,-17.1196,18.9992,-27.8198,31.8842,26.0924,-5.26995,-28.1211,-28.2196,25.8574,-4.14702,0.472189,8.39928,31.6172,-7.27976,-3.61067,-41.5619,-29.7446,-2.51474,-17.1196,18.9992,-27.8969,31.8842,26.0924,-5.26995,-28.1983,-28.2196,25.8574,-4.14702,0.472189,8.48286,31.7008,-7.19618,-3.52709,-41.5619,-29.7446,-2.43116,-17.1196,18.9992,-27.8969,31.9678,26.0924,-5.26995,-28.1983,-28.2196,25.8574,-4.14702,0.472189,8.48947,31.7008,-7.19618,-3.52709,-41.5619,-29.7446,-2.42456,-17.113,19.0058,-27.8969,31.9678,26.099,-5.26995,-28.1983,-28.2196,25.864,-4.14702,0.472189,8.52622,31.7375,-7.15943,-3.49034,-41.5619,-29.7078,-2.42456,-17.113,19.0058,-27.8602,32.0046,26.1357,-5.26995,-28.1615,-28.1828,25.9008,-4.14702,0.472189,5.01819
51,8.50781,31.7375,-7.17783,-3.50874,-41.5803,-29.7078,-2.44296,-17.113,19.0058,-27.8602,31.9862,26.1173,-5.28835,-28.1615,-28.2012,25.8824,-4.16543,0.472189,8.48171,31.7375,-7.20394,-3.53485,-41.6064,-29.7078,-2.46907,-17.1391,19.0058,-27.8602,31.9601,26.1173,-5.28835,-28.1615,-28.2273,25.8824,-4.16543,0.472189,8.41049,31.6663,-7.27515,-3.60606,-41.6064,-29.779,-2.54028,-17.1391,19.0058,-27.9314,31.9601,26.1173,-5.28835,-28.2327,-28.2273,25.8824,-4.16543,0.472189,8.48742,31.7432,-7.19823,-3.52914,-41.6064,-29.779,-2.46336,-17.1391,19.0058,-27.9314,32.037,26.1173,-5.28835,-28.2327,-28.2273,25.8824,-4.16543,0.472189,8.4935,31.7432,-7.19823,-3.52914,-41.6064,-29.779,-2.45727,-17.133,19.0119,-27.9314,32.037,26.1234,-5.28835,-28.2327,-28.2273,25.8885,-4.16543,0.472189,8.52752,31.7772,-7.16421,-3.49512,-41.6064,-29.745,-2.45727,-17.133,19.0119,-27.8974,32.071,26.1574,-5.28835,-28.1987,-28.1933,25.9225,-4.16543,0.472189,4.26303
52,8.51039,31.7772,-7.18134,-3.51225,-41.6236,-29.745,-2.4744,-17.133,19.0119,-27.8974,32.0539,26.1403,-5.30548,-28.1987,-28.2104,25.9054,-4.18256,0.472189,8.48654,31.7772,-7.20519,-3.5361,-41.6474,-29.745,-2.49825,-17.1569,19.0119,-27.8974,32.03,26.1403,-5.30548,-28.1987,-28.2343,25.9054,-4.18256,0.472189,8.42081,31.7115,-7.27092,-3.60183,-41.6474,-29.8108,-2.56398,-17.1569,19.0119,-27.9631,32.03,26.1403,-5.30548,-28.2644,-28.2343,25.9054,-4.18256,0.472189,8.49161,31.7823,-7.20012,-3.53103,-41.6474,-29.8108,-2.49318,-17.1569,19.0119,-27.9631,32.1008,26.1403,-5.30548,-28.2644,-28.2343,25.9054,-4.18256,0.472189,8.49722,31.7823,-7.20012,-3.53103,-41.6474,-29.8108,-2.48757,-17.1513,19.0175,-27.9631,32.1008,26.1459,-5.30548,-28.2644,-28.2343,25.911,-4.18256,0.472189,8.52869,31.8138,-7.16864,-3.49956,-41.6474,-29.7793,-2.48757,-17.1513,19.0175,-27.9316,32.1323,26.1774,-5.30548,-28.233,-28.2028,25.9424,-4.18256,0.472189,3.62141
53,8.51276,31.8138,-7.18458,-3.51549,-41.6633,-29.7793,-2.50351,-17.1513,19.0175,-27.9316,32.1164,26.1614,-5.32141,-28.233,-28.2188,25.9265,-4.19849,0.472189,8.49097,31.8138,-7.20637,-3.53728,-41.6851,-29.7793,-2.52529,-17.1731,19.0175,-27.9316,32.0946,26.1614,-5.32141,-28.233,-28.2405,25.9265,-4.19849,0.472189,8.43031,31.7531,-7.26703,-3.59794,-41.6851,-29.8399,-2.58596,-17.1731,19.0175,-27.9923,32.0946,26.1614,-5.32141,-28.2936,-28.2405,25.9265,-4.19849,0.472189,8.49547,31.8183,-7.20187,-3.53278,-41.6851,-29.8399,-2.5208,-17.1731,19.0175,-27.9923,32.1597,26.1614,-5.32141,-28.2936,-28.2405,25.9265,-4.19849,0.472189,8.50063,31.8183,-7.20187,-3.53278,-41.6851,-29.8399,-2.51563,-17.1679,19.0227,-27.9923,32.1597,26.1666,-5.32141,-28.2936,-28.2405,25.9317,-4.19849,0.472189,8.52975,31.8474,-7.17275,-3.50366,-41.6851,-29.8108,-2.51563,-17.1679,19.0227,-27.9632,32.1889,26.1957,-5.32141,-28.2645,-28.2114,25.9608,-4.19849,0.472189,3.07629
54,8.51494,31.8474,-7.18756,-3.51847,-41.6999,-29.8108,-2.53045,-17.1679,19.0227,-27.9632,32.1741,26.1809,-5.33623,-28.2645,-28.2262,25.946,-4.2133,0.472189,8.49502,31.8474,-7.20747,-3.53838,-41.7198,-29.8108,-2.55036,-17.1878,19.0227,-27.9632,32.1541,26.1809,-5.33623,-28.2645,-28.2461,25.946,-4.2133,0.472189,8.43904,31.7914,-7.26346,-3.59437,-41.7198,-29.8668,-2.60634,-17.1878,19.0227,-28.0192,32.1541,26.1809,-5.33623,-28.3205,-28.2461,25.946,-4.2133,0.472189,8.49902,31.8514,-7.20348,-3.53439,-41.7198,-29.8668,-2.54637,-17.1878,19.0227,-28.0192,32.2141,26.1809,-5.33623,-28.3205,-28.2461,25.946,-4.2133,0.472189,8.50377,31.8514,-7.20348,-3.53439,-41.7198,-29.8668,-2.54161,-17.1831,19.0274,-28.0192,32.2141,26.1857,-5.33623,-28.3205,-28.2461,25.9507,-4.2133,0.472189,8.53071,31.8783,-7.17655,-3.50746,-41.7198,-29.8399,-2.54161,-17.1831,19.0274,-27.9922,32.241,26.2126,-5.33623,-28.2936,-28.2192,25.9777,-4.2133,0.472189,2.61315
55,8.51694,31.8783,-7.19031,-3.52122,-41.7336,-29.8399,-2.55538,-17.1831,19.0274,-27.9922,32.2273,26.1988,-5.34999,-28.2936,-28.233,25.9639,-4.22707,0.472189,8.49874,31.8783,-7.20852,-3.53943,-41.7518,-29.8399,-2.57358,-17.2013,19.0274,-27.9922,32.2091,26.1988,-5.34999,-28.2936,-28.2512,25.9639,-4.22707,0.472189,8.44708,31.8267,-7.26018,-3.59109,-41.7518,-29.8915,-2.62524,-17.2013,19.0274,-28.0439,32.2091,26.1988,-5.34999,-28.3452,-28.2512,25.9639,-4.22707,0.472189,8.50228,31.8819,-7.20497,-3.53588,-41.7518,-29.8915,-2.57003,-17.2013,19.0274,-28.0439,32.2643,26.1988,-5.34999,-28.3452,-28.2512,25.9639,-4.22707,0.472189,8.50666,31.8819,-7.20497,-3.53588,-41.7518,-29.8915,-2.56565,-17.1969,19.0318,-28.0439,32.2643,26.2032,-5.34999,-28.3452,-28.2512,25.9683,-4.22707,0.472189,8.53157,31.9068,-7.18006,-3.51097,-41.7518,-29.8666,-2.56565,-17.1969,19.0318,-28.019,32.2892,26.2281,-5.34999,-28.3203,-28.2263,25.9932,-4.22707,0.472189,2.21968
56,8.51878,31.9068,-7.19285,-3.52376,-41.7646,-29.8666,-2.57844,-17.1969,19.0318,-28.019,32.2764,26.2153,-5.36278,-28.3203,-28.2391,25.9804,-4.23986,0.472189,8.50214,31.9068,-7.2095,-3.54041,-41.7812,-29.8666,-2.59509,-17.2135,19.0318,-28.019,32.2598,26.2153,-5.36278,-28.3203,-28.2557,25.9804,-4.23986,0.472189,8.45447,31.8591,-7.25716,-3.58807,-41.7812,-29.9143,-2.64275,-17.2135,19.0318,-28.0667,32.2598,26.2153,-5.36278,-28.368,-28.2557,25.9804,-4.23986,0.472189,8.50528,31.9099,-7.20635,-3.53726,-41.7812,-29.9143,-2.59194,-17.2135,19.0318,-28.0667,32.3106,26.2153,-5.36278,-28.368,-28.2557,25.9804,-4.23986,0.472189,8.50932,31.9099,-7.20635,-3.53726,-41.7812,-29.9143,-2.58791,-17.2095,19.0359,-28.0667,32.3106,26.2194,-5.36278,-28.368,-28.2557,25.9844,-4.23986,0.472189,8.53235,31.933,-7.18332,-3.51423,-41.7812,-29.8913,-2.58791,-17.2095,19.0359,-28.0436,32.3336,26.2424,-5.36278,-28.3449,-28.2327,26.0075,-4.23986,0.472189,1.8854
57,8.52048,31.933,-7.19519,-3.5261,-41.7931,-29.8913,-2.59978,-17.2095,19.0359,-28.0436,32.3217,26.2305,-5.37466,-28.3449,-28.2446,25.9956,-4.25174,0.472189,8.50526,31.933,-7.21041,-3.54132,-41.8083,-29.8913,-2.615,-17.2247,19.0359,-28.0436,32.3065,26.2305,-5.37466,-28.3449,-28.2598,25.9956,-4.25174,0.472189,8.46128,31.889,-7.25439,-3.5853,-41.8083,-29.9352,-2.65898,-17.2247,19.0359,-28.0876,32.3065,26.2305,-5.37466,-28.3889,-28.2598,25.9956,-4.25174,0.472189,8.50805,31.9358,-7.20762,-3.53853,-41.8083,-29.9352,-2.61221,-17.2247,19.0359,-28.0876,32.3533,26.2305,-5.37466,-28.3889,-28.2598,25.9956,-4.25174,0.472189,8.51177,31.9358,-7.20762,-3.53853,-41.8083,-29.9352,-2.60849,-17.221,19.0396,-28.0876,32.3533,26.2342,-5.37466,-28.3889,-28.2598,25.9993,-4.25174,0.472189,8.53306,31.9571,-7.18632,-3.51724,-41.8083,-29.9139,-2.60849,-17.221,19.0396,-28.0663,32.3746,26.2555,-5.37466,-28.3676,-28.2385,26.0206,-4.25174,0.472189,1.60143
58,8.52203,31.9571,-7.19735,-3.52826,-41.8194,-29.9139,-2.61952,-17.221,19.0396,-28.0663,32.3636,26.2445,-5.38569,-28.3676,-28.2495,26.0096,-4.26277,0.472189,8.50811,31.9571,-7.21127,-3.54218,-41.8333,-29.9139,-2.63344,-17.2349,19.0396,-28.0663,32.3496,26.2445,-5.38569,-28.3676,-28.2634,26.0096,-4.26277,0.472189,8.46754,31.9165,-7.25185,-3.58276,-41.8333,-29.9545,-2.67402,-17.2349,19.0396,-28.1069,32.3496,26.2445,-5.38569,-28.4082,-28.2634,26.0096,-4.26277,0.472189,8.51059,31.9595,-7.2088,-3.53971,-41.8333,-29.9545,-2.63097,-17.2349,19.0396,-28.1069,32.3927,26.2445,-5.38569,-28.4082,-28.2634,26.0096,-4.26277,0.472189,8.51402,31.9595,-7.2088,-3.53971,-41.8333,-29.9545,-2.62754,-17.2315,19.043,-28.1069,32.3927,26.2479,-5.38569,-28.4082,-28.2634,26.013,-4.26277,0.472189,8.5337,31.9792,-7.18911,-3.52002,-41.8333,-29.9348,-2.62754,-17.2315,19.043,-28.0872,32.4124,26.2676,-5.38569,-28.3885,-28.2437,26.0327,-4.26277,0.472189,1.36019
59,8.52347,31.9792,-7.19934,-3.53025,-41.8435,-29.9348,-2.63778,-17.2315,19.043,-28.0872,32.4021,26.2574,-5.39593,-28.3885,-28.254,26.0225,-4.273,0.472189,8.51073,31.9792,-7.21208,-3.54299,-41.8563,-29.9348,-2.65051,-17.2442,19.043,-28.0872,32.3894,26.2574,-5.39593,-28.3885,-28.2667,26.0225,-4.273,0.472189,8.4733,31.9418,-7.24951,-3.58042,-41.8563,-29.9723,-2.68795,-17.2442,19.043,-28.1246,32.3894,26.2574,-5.39593,-28.4259,-28.2667,26.0225,-4.273,0.472189,8.51293,31.9814,-7.20988,-3.54079,-41.8563,-29.9723,-2.64831,-17.2442,19.043,-28.1246,32.429,26.2574,-5.39593,-28.4259,-28.2667,26.0225,-4.273,0.472189,8.51609,31.9814,-7.20988,-3.54079,-41.8563,-29.9723,-2.64516,-17.2411,19.0462,-28.1246,32.429,26.2605,-5.39593,-28.4259,-28.2667,26.0256,-4.273,0.472189,8.53428,31.9996,-7.19168,-3.52259,-41.8563,-29.9541,-2.64516,-17.2411,19.0462,-28.1064,32.4472,26.2787,-5.39593,-28.4078,-28.2485,26.0438,-4.273,0.472189,1.15526
60,8.52479,31.9996,-7.20118,-3.53209,-41.8658,-29.9541,-2.65465,-17.2411,19.0462,-28.1064,32.4377,26.2692,-5.40542,-28.4078,-28.258,26.0343,-4.2825,0.472189,8.51313,31.9996,-7.21283,-3.54374,-41.8774,-29.9541,-2.66631,-17.2527,19.0462,-28.1064,32.4261,26.2692,-5.40542,-28.4078,-28.2697,26.0343,-4.2825,0.472189,8.4786,31.9651,-7.24737,-3.57828,-41.8774,-29.9886,-2.70084,-17.2527,19.0462,-28.141,32.4261,26.2692,-5.40542,-28.4423,-28.2697,26.0343,-4.2825,0.472189,8.51508,32.0016,-7.21088,-3.54179,-41.8774,-29.9886,-2.66436,-17.2527,19.0462,-28.141,32.4626,26.2692,-5.40542,-28.4423,-28.2697,26.0343,-4.2825,0.472189,8.51799,32.0016,-7.21088,-3.54179,-41.8774,-29.9886,-2.66145,-17.2498,19.0491,-28.141,32.4626,26.2721,-5.40542,-28.4423,-28.2697,26.0372,-4.2825,0.472189,8.53481,32.0184,-7.19406,-3.52497,-41.8774,-29.9718,-2.66145,-17.2498,19.0491,-28.1241,32.4794,26.289,-5.40542,-28.4255,-28.2528,26.054,-4.2825,0.472189,0.981176
61,8.526,32.0184,-7.20287,-3.53378,-41.8862,-29.9718,-2.67026,-17.2498,19.0491,-28.1241,32.4706,26.2802,-5.41423,-28.4255,-28.2616,26.0452,-4.2913,0.472189,8.51533,32.0184,-7.21354,-3.54445,-41.8969,-29.9718,-2.68092,-17.2605,19.0491,-28.1241,32.4599,26.2802,-5.41423,-28.4255,-28.2723,26.0452,-4.2913,0.472189,8.48348,31.9865,-7.24539,-3.5763,-41.8969,-30.0036,-2.71278,-17.2605,19.0491,-28.156,32.4599,26.2802,-5.41423,-28.4573,-28.2723,26.0452,-4.2913,0.472189,8.51707,32.0201,-7.21181,-3.54272,-41.8969,-30.0036,-2.67919,-17.2605,19.0491,-28.156,32.4935,26.2802,-5.41423,-28.4573,-28.2723,26.0452,-4.2913,0.472189,8.51974,32.0201,-7.21181,-3.54272,-41.8969,-30.0036,-2.67652,-17.2578,19.0517,-28.156,32.4935,26.2828,-5.41423,-28.4573,-28.2723,26.0479,-4.2913,0.472189,8.53528,32.0357,-7.19627,-3.52718,-41.8969,-29.9881,-2.67652,-17.2578,19.0517,-28.1405,32.509,26.2984,-5.41423,-28.4418,-28.2568,26.0634,-4.2913,0.472189,0.833305
62,8.52712,32.0357,-7.20443,-3.53534,-41.905,-29.9881,-2.68468,-17.2578,19.0517,-28.1405,32.5009,26.2902,-5.42239,-28.4418,-28.2649,26.0553,-4.29947,0.472189,8.51735,32.0357,-7.21419,-3.5451,-41.9148,-29.9881,-2.69444,-17.2676,19.0517,-28.1405,32.4911,26.2902,-5.42239,-28.4418,-28.2747,26.0553,-4.29947,0.472189,8.48797,32.0063,-7.24358,-3.57449,-41.9148,-30.0175,-2.72383,-17.2676,19.0517,-28.1698,32.4911,26.2902,-5.42239,-28.4712,-28.2747,26.0553,-4.29947,0.472189,8.51889,32.0372,-7.21266,-3.54357,-41.9148,-30.0175,-2.69291,-17.2676,19.0517,-28.1698,32.522,26.2902,-5.42239,-28.4712,-28.2747,26.0553,-4.29947,0.472189,8.52135,32.0372,-7.21266,-3.54357,-41.9148,-30.0175,-2.69044,-17.2651,19.0542,-28.1698,32.522,26.2927,-5.42239,-28.4712,-28.2747,26.0577,-4.29947,0.472189,8.53571,32.0515,-7.1983,-3.52921,-41.9148,-30.0031,-2.69044,-17.2651,19.0542,-28.1555,32.5364,26.307,-5.42239,-28.4568,-28.2603,26.0721,-4.29947,0.472189,0.707701
63,8.52814,32.0515,-7.20587,-3.53678,-41.9224,-30.0031,-2.69801,-17.2651,19.0542,-28.1555,32.5288,26.2995,-5.42996,-28.4568,-28.2679,26.0645,-4.30704,0.472189,8.5192,32.0515,-7.21481,-3.54572,-41.9313,-30.0031,-2.70695,-17.2741,19.0542,-28.1555,32.5199,26.2995,-5.42996,-28.4568,-28.2769,26.0645,-4.30704,0.472189,8.4921,32.0244,-7.24191,-3.57282,-41.9313,-30.0302,-2.73405,-17.2741,19.0542,-28.1826,32.5199,26.2995,-5.42996,-28.4839,-28.2769,26.0645,-4.30704,0.472189,8.52057,32.0529,-7.21345,-3.54436,-41.9313,-30.0302,-2.70559,-17.2741,19.0542,-28.1826,32.5483,26.2995,-5.42996,-28.4839,-28.2769,26.0645,-4.30704,0.472189,8.52284,32.0529,-7.21345,-3.54436,-41.9313,-30.0302,-2.70332,-17.2718,19.0565,-28.1826,32.5483,26.3017,-5.42996,-28.4839,-28.2769,26.0668,-4.30704,0.472189,8.5361,32.0662,-7.20018,-3.53109,-41.9313,-30.017,-2.70332,-17.2718,19.0565,-28.1693,32.5616,26.315,-5.42996,-28.4706,-28.2636,26.0801,-4.30704,0.472189,0.601014
64,8.52909,32.0662,-7.2072,-3.53811,-41.9383,-30.017,-2.71033,-17.2718,19.0565,-28.1693,32.5546,26.308,-5.43698,-28.4706,-28.2706,26.0731,-4.31405,0.472189,8.5209,32.0662,-7.21538,-3.54629,-41.9465,-30.017,-2.71852,-17.28,19.0565,-28.1693,32.5464,26.308,-5.43698,-28.4706,-28.2788,26.0731,-4.31405,0.472189,8.49591,32.0412,-7.24038,-3.57129,-41.9465,-30.042,-2.74352,-17.28,19.0565,-28.1943,32.5464,26.308,-5.43698,-28.4956,-28.2788,26.0731,-4.31405,0.472189,8.52211,32.0674,-7.21417,-3.54508,-41.9465,-30.042,-2.71731,-17.28,19.0565,-28.1943,32.5726,26.308,-5.43698,-28.4956,-28.2788,26.0731,-4.31405,0.472189,8.5242,32.0674,-7.21417,-3.54508,-41.9465,-30.042,-2.71522,-17.2779,19.0586,-28.1943,32.5726,26.3101,-5.43698,-28.4956,-28.2788,26.0751,-4.31405,0.472189,8.53646,32.0796,-7.20192,-3.53283,-41.9465,-30.0297,-2.71522,-17.2779,19.0586,-28.1821,32.5849,26.3223,-5.43698,-28.4834,-28.2665,26.0874,-4.31405,0.472189,0.510398
65,8.52996,32.0796,-7.20842,-3.53933,-41.953,-30.0297,-2.72172,-17.2779,19.0586,-28.1821,32.5784,26.3158,-5.44348,-28.4834,-28.273,26.0809,-4.32055,0.472189,8.52246,32.0796,-7.21592,-3.54683,-41.9605,-30.0297,-2.72921,-17.2854,19.0586,-28.1821,32.5709,26.3158,-5.44348,-28.4834,-28.2805,26.0809,-4.32055,0.472189,8.49941,32.0566,-7.23897,-3.56988,-41.9605,-30.0528,-2.75227,-17.2854,19.0586,-28.2051,32.5709,26.3158,-5.44348,-28.5064,-28.2805,26.0809,-4.32055,0.472189,8.52353,32.0807,-7.21484,-3.54575,-41.9605,-30.0528,-2.72814,-17.2854,19.0586,-28.2051,32.595,26.3158,-5.44348,-28.5064,-28.2805,26.0809,-4.32055,0.472189,8.52546,32.0807,-7.21484,-3.54575,-41.9605,-30.0528,-2.72622,-17.2834,19.0605,-28.2051,32.595,26.3178,-5.44348,-28.5064,-28.2805,26.0828,-4.32055,0.472189,8.53678,32.092,-7.20353,-3.53444,-41.9605,-30.0414,-2.72622,-17.2834,19.0605,-28.1938,32.6063,26.3291,-5.44348,-28.4951,-28.2692,26.0941,-4.32055,0.472189,0.433433
66,8.53076,32.092,-7.20955,-3.54046,-41.9665,-30.0414,-2.73224,-17.2834,19.0605,-28.1938,32.6003,26.323,-5.4495,-28.4951,-28.2752,26.0881,-4.32657,0.472189,8.52389,32.092,-7.21641,-3.54732,-41.9734,-30.0414,-2.7391,-17.2903,19.0605,-28.1938,32.5934,26.323,-5.4495,-28.4951,-28.2821,26.0881,-4.32657,0.472189,8.50263,32.0708,-7.23767,-3.56858,-41.9734,-30.0627,-2.76036,-17.2903,19.0605,-28.2151,32.5934,26.323,-5.4495,-28.5164,-28.2821,26.0881,-4.32657,0.472189,8.52484,32.093,-7.21546,-3.54637,-41.9734,-30.0627,-2.73815,-17.2903,19.0605,-28.2151,32.6156,26.323,-5.4495,-28.5164,-28.2821,26.0881,-4.32657,0.472189,8.52662,32.093,-7.21546,-3.54637,-41.9734,-30.0627,-2.73638,-17.2885,19.0623,-28.2151,32.6156,26.3248,-5.4495,-28.5164,-28.2821,26.0899,-4.32657,0.472189,8.53707,32.1034,-7.20501,-3.53592,-41.9734,-30.0523,-2.73638,-17.2885,19.0623,-28.2046,32.6261,26.3353,-5.4495,-28.5059,-28.2716,26.1003,-4.32657,0.472189,0.368065
67,8.53149,32.1034,-7.21059,-3.5415,-41.979,-30.0523,-2.74195,-17.2885,19.0623,-28.2046,32.6205,26.3297,-5.45507,-28.5059,-28.2772,26.0948,-4.33215,0.472189,8.5252,32.1034,-7.21688,-3.54779,-41.9853,-30.0523,-2.74824,-17.2948,19.0623,-28.2046,32.6142,26.3297,-5.45507,-28.5059,-28.2835,26.0948,-4.33215,0.472189,8.5056,32.0838,-7.23648,-3.56739,-41.9853,-30.0719,-2.76785,-17.2948,19.0623,-28.2242,32.6142,26.3297,-5.45507,-28.5255,-28.2835,26.0948,-4.33215,0.472189,8.52604,32.1043,-7.21603,-3.54694,-41.9853,-30.0719,-2.7474,-17.2948,19.0623,-28.2242,32.6347,26.3297,-5.45507,-28.5255,-28.2835,26.0948,-4.33215,0.472189,8.52768,32.1043,-7.21603,-3.54694,-41.9853,-30.0719,-2.74577,-17.2932,19.0639,-28.2242,32.6347,26.3313,-5.45507,-28.5255,-28.2835,26.0964,-4.33215,0.472189,8.53733,32.1139,-7.20638,-3.53729,-41.9853,-30.0622,-2.74577,-17.2932,19.0639,-28.2146,32.6443,26.341,-5.45507,-28.5159,-28.2739,26.1061,-4.33215,0.472189,0.312548
68,8.53217,32.1139,-7.21154,-3.54245,-41.9904,-30.0622,-2.75093,-17.2932,19.0639,-28.2146,32.6392,26.3358,-5.46024,-28.5159,-28.279,26.1009,-4.33731,0.472189,8.52641,32.1139,-7.21731,-3.54822,-41.9962,-30.0622,-2.75669,-17.299,19.0639,-28.2146,32.6334,26.3358,-5.46024,-28.5159,-28.2848,26.1009,-4.33731,0.472189,8.50833,32.0958,-7.23539,-3.5663,-41.9962,-30.0803,-2.77477,-17.299,19.0639,-28.2326,32.6334,26.3358,-5.46024,-28.534,-28.2848,26.1009,-4.33731,0.472189,8.52715,32.1147,-7.21656,-3.54747,-41.9962,-30.0803,-2.75595,-17.299,19.0639,-28.2326,32.6522,26.3358,-5.46024,-28.534,-28.2848,26.1009,-4.33731,0.472189,8.52866,32.1147,-7.21656,-3.54747,-41.9962,-30.0803,-2.75444,-17.2974,19.0654,-28.2326,32.6522,26.3373,-5.46024,-28.534,-28.2848,26.1024,-4.33731,0.472189,8.53757,32.1236,-7.20765,-3.53856,-41.9962,-30.0714,-2.75444,-17.2974,19.0654,-28.2237,32.6611,26.3462,-5.46024,-28.5251,-28.2759,26.1113,-4.33731,0.472189,0.265398
69,8.53279,32.1236,-7.21243,-3.54334,-42.001,-30.0714,-2.75922,-17.2974,19.0654,-28.2237,32.6564,26.3415,-5.46501,-28.5251,-28.2807,26.1065,-4.34209,0.472189,8.52751,32.1236,-7.21771,-3.54862,-42.0063,-30.0714,-2.7645,-17.3027,19.0654,-28.2237,32.6511,26.3415,-5.46501,-28.5251,-28.2859,26.1065,-4.34209,0.472189,8.51084,32.1069,-7.23438,-3.56529,-42.0063,-30.088,-2.78117,-17.3027,19.0654,-28.2404,32.6511,26.3415,-5.46501,-28.5417,-28.2859,26.1065,-4.34209,0.472189,8.52817,32.1242,-7.21705,-3.54796,-42.0063,-30.088,-2.76384,-17.3027,19.0654,-28.2404,32.6684,26.3415,-5.46501,-28.5417,-28.2859,26.1065,-4.34209,0.472189,8.52956,32.1242,-7.21705,-3.54796,-42.0063,-30.088,-2.76245,-17.3013,19.0668,-28.2404,32.6684,26.3429,-5.46501,-28.5417,-28.2859,26.1079,-4.34209,0.472189,8.53779,32.1325,-7.20882,-3.53973,-42.0063,-30.0798,-2.76245,-17.3013,19.0668,-28.2322,32.6766,26.3511,-5.46501,-28.5335,-28.2777,26.1162,-4.34209,0.472189,0.225356
