47,22.539,33.7772,-11.6567,-9.87713,-38.8586,-29.9533,-5.96874,-20.343,16.9541,-29.3664,29.9363,23.4326,-3.04977,-27.5847,-25.0926,23.3286,-4.56361,3.2112,22.5013,33.7772,-11.6944,-9.91483,-38.8963,-29.9533,-6.00644,-20.3807,16.9541,-29.3664,29.8986,23.4326,-3.04977,-27.5847,-25.1303,23.3286,-4.56361,3.2112,22.4037,33.6795,-11.7921,-10.0125,-38.8963,-30.051,-6.10413,-20.3807,16.9541,-29.4641,29.8986,23.4326,-3.04977,-27.6824,-25.1303,23.3286,-4.56361,3.2112,22.5107,33.7866,-11.6851,-9.90546,-38.8963,-30.051,-5.99707,-20.3807,16.9541,-29.4641,30.0056,23.4326,-3.04977,-27.6824,-25.1303,23.3286,-4.56361,3.2112,22.5191,33.7866,-11.6851,-9.90546,-38.8963,-30.051,-5.98864,-20.3722,16.9626,-29.4641,30.0056,23.441,-3.04977,-27.6824,-25.1303,23.337,-4.56361,3.2112,22.5652,33.8326,-11.639,-9.85941,-38.8963,-30.005,-5.98864,-20.3722,16.9626,-29.418,30.0517,23.487,-3.04977,-27.6363,-25.0843,23.383,-4.56361,3.2112,8.14133
48,22.5426,33.8326,-11.6616,-9.88196,-38.9188,-30.005,-6.01119,-20.3722,16.9626,-29.418,30.0291,23.4645,-3.07233,-27.6363,-25.1068,23.3605,-4.58617,3.2112,22.5082,33.8326,-11.696,-9.91636,-38.9532,-30.005,-6.04559,-20.4066,16.9626,-29.418,29.9947,23.4645,-3.07233,-27.6363,-25.1412,23.3605,-4.58617,3.2112,22.418,33.7424,-11.7862,-10.0066,-38.9532,-30.0952,-6.1358,-20.4066,16.9626,-29.5082,29.9947,23.4645,-3.07233,-27.7265,-25.1412,23.3605,-4.58617,3.2112,22.5166,33.8409,-11.6876,-9.90805,-38.9532,-30.0952,-6.03728,-20.4066,16.9626,-29.5082,30.0932,23.4645,-3.07233,-27.7265,-25.1412,23.3605,-4.58617,3.2112,22.5243,33.8409,-11.6876,-9.90805,-38.9532,-30.0952,-6.02951,-20.3989,16.9703,-29.5082,30.0932,23.4723,-3.07233,-27.7265,-25.1412,23.3683,-4.58617,3.2112,22.567,33.8836,-11.645,-9.86539,-38.9532,-30.0525,-6.02951,-20.3989,16.9703,-29.4655,30.1359,23.5149,-3.07233,-27.6839,-25.0986,23.4109,-4.58617,3.2112,6.91677
49,22.546,33.8836,-11.666,-9.88642,-38.9742,-30.0525,-6.05054,-20.3989,16.9703,-29.4655,30.1149,23.4939,-3.09336,-27.6839,-25.1196,23.3899,-4.6072,3.2112,22.5146,33.8836,-11.6974,-9.91782,-39.0056,-30.0525,-6.08194,-20.4303,16.9703,-29.4655,30.0835,23.4939,-3.09336,-27.6839,-25.151,23.3899,-4.6072,3.2112,22.4313,33.8003,-11.7807,-10.0011,-39.0056,-30.1358,-6.16522,-20.4303,16.9703,-29.5488,30.0835,23.4939,-3.09336,-27.7671,-25.151,23.3899,-4.6072,3.2112,22.5219,33.891,-11.69,-9.91043,-39.0056,-30.1358,-6.07455,-20.4303,16.9703,-29.5488,30.1741,23.4939,-3.09336,-27.7671,-25.151,23.3899,-4.6072,3.2112,22.5291,33.891,-11.69,-9.91043,-39.0056,-30.1358,-6.0674,-20.4231,16.9775,-29.5488,30.1741,23.501,-3.09336,-27.7671,-25.151,23.397,-4.6072,3.2112,22.5686,33.9305,-11.6505,-9.87094,-39.0056,-30.0963,-6.0674,-20.4231,16.9775,-29.5093,30.2136,23.5405,-3.09336,-27.7277,-25.1115,23.4365,-4.6072,3.2112,5.87627
50,22.549,33.9305,-11.6701,-9.89053,-39.0252,-30.0963,-6.08699,-20.4231,16.9775,-29.5093,30.194,23.5209,-3.11295,-27.7277,-25.1311,23.4169,-4.6268,3.2112,22.5203,33.9305,-11.6988,-9.9192,-39.0539,-30.0963,-6.11566,-20.4518,16.9775,-29.5093,30.1654,23.5209,-3.11295,-27.7277,-25.1598,23.4169,-4.6268,3.2112,22.4435,33.8536,-11.7757,-9.99608,-39.0539,-30.1732,-6.19254,-20.4518,16.9775,-29.5862,30.1654,23.5209,-3.11295,-27.8045,-25.1598,23.4169,-4.6268,3.2112,22.5269,33.937,-11.6922,-9.91264,-39.0539,-30.1732,-6.1091,-20.4518,16.9775,-29.5862,30.2488,23.5209,-3.11295,-27.8045,-25.1598,23.4169,-4.6268,3.2112,22.5335,33.937,-11.6922,-9.91264,-39.0539,-30.1732,-6.10251,-20.4452,16.9841,-29.5862,30.2488,23.5275,-3.11295,-27.8045,-25.1598,23.4235,-4.6268,3.2112,22.57,33.9736,-11.6557,-9.87607,-39.0539,-30.1366,-6.10251,-20.4452,16.9841,-29.5496,30.2854,23.5641,-3.11295,-27.768,-25.1232,23.4601,-4.6268,3.2112,4.99218
51,22.5518,33.9736,-11.6739,-9.89433,-39.0721,-30.1366,-6.12076,-20.4452,16.9841,-29.5496,30.2671,23.5458,-3.1312,-27.768,-25.1414,23.4418,-4.64505,3.2112,22.5256,33.9736,-11.7001,-9.9205,-39.0983,-30.1366,-6.14694,-20.4714,16.9841,-29.5496,30.241,23.5458,-3.1312,-27.768,-25.1676,23.4418,-4.64505,3.2112,22.4546,33.9026,-11.7711,-9.99147,-39.0983,-30.2076,-6.21791,-20.4714,16.9841,-29.6206,30.241,23.5458,-3.1312,-27.8389,-25.1676,23.4418,-4.64505,3.2112,22.5314,33.9794,-11.6943,-9.91468,-39.0983,-30.2076,-6.14112,-20.4714,16.9841,-29.6206,30.3177,23.5458,-3.1312,-27.8389,-25.1676,23.4418,-4.64505,3.2112,22.5375,33.9794,-11.6943,-9.91468,-39.0983,-30.2076,-6.13505,-20.4653,16.9901,-29.6206,30.3177,23.5519,-3.1312,-27.8389,-25.1676,23.4479,-4.64505,3.2112,22.5714,34.0133,-11.6604,-9.88083,-39.0983,-30.1737,-6.13505,-20.4653,16.9901,-29.5868,30.3516,23.5858,-3.1312,-27.8051,-25.1338,23.4818,-4.64505,3.2112,4.24099
52,22.5544,34.0133,-11.6774,-9.89782,-39.1153,-30.1737,-6.15204,-20.4653,16.9901,-29.5868,30.3346,23.5688,-3.14819,-27.8051,-25.1508,23.4648,-4.66204,3.2112,22.5305,34.0133,-11.7013,-9.92173,-39.1392,-30.1737,-6.17594,-20.4892,16.9901,-29.5868,30.3107,23.5688,-3.14819,-27.8051,-25.1747,23.4648,-4.66204,3.2112,22.465,33.9478,-11.7668,-9.98724,-39.1392,-30.2392,-6.24145,-20.4892,16.9901,-29.6523,30.3107,23.5688,-3.14819,-27.8706,-25.1747,23.4648,-4.66204,3.2112,22.5356,34.0184,-11.6962,-9.91656,-39.1392,-30.2392,-6.17078,-20.4892,16.9901,-29.6523,30.3814,23.5688,-3.14819,-27.8706,-25.1747,23.4648,-4.66204,3.2112,22.5412,34.0184,-11.6962,-9.91656,-39.1392,-30.2392,-6.16518,-20.4836,16.9957,-29.6523,30.3814,23.5744,-3.14819,-27.8706,-25.1747,23.4704,-4.66204,3.2112,22.5725,34.0497,-11.6648,-9.88524,-39.1392,-30.2079,-6.16518,-20.4836,16.9957,-29.621,30.4127,23.6057,-3.14819,-27.8393,-25.1434,23.5017,-4.66204,3.2112,3.60275
53,22.5567,34.0497,-11.6806,-9.90105,-39.155,-30.2079,-6.18099,-20.4836,16.9957,-29.621,30.3969,23.5899,-3.164,-27.8393,-25.1592,23.4859,-4.67784,3.2112,22.5349,34.0497,-11.7025,-9.92289,-39.1769,-30.2079,-6.20283,-20.5054,16.9957,-29.621,30.375,23.5899,-3.164,-27.8393,-25.181,23.4859,-4.67784,3.2112,22.4744,33.9893,-11.7629,-9.98335,-39.1769,-30.2684,-6.26329,-20.5054,16.9957,-29.6814,30.375,23.5899,-3.164,-27.8997,-25.181,23.4859,-4.67784,3.2112,22.5395,34.0543,-11.6979,-9.9183,-39.1769,-30.2684,-6.19825,-20.5054,16.9957,-29.6814,30.4401,23.5899,-3.164,-27.8997,-25.181,23.4859,-4.67784,3.2112,22.5446,34.0543,-11.6979,-9.9183,-39.1769,-30.2684,-6.19309,-20.5003,17.0009,-29.6814,30.4401,23.595,-3.164,-27.8997,-25.181,23.491,-4.67784,3.2112,22.5736,34.0833,-11.6689,-9.88932,-39.1769,-30.2394,-6.19309,-20.5003,17.0009,-29.6524,30.4691,23.624,-3.164,-27.8708,-25.152,23.52,-4.67784,3.2112,3.06048
54,22.5589,34.0833,-11.6836,-9.90403,-39.1916,-30.2394,-6.2078,-20.5003,17.0009,-29.6524,30.4544,23.6093,-3.1787,-27.8708,-25.1667,23.5053,-4.69254,3.2112,22.5389,34.0833,-11.7036,-9.92398,-39.2115,-30.2394,-6.22775,-20.5202,17.0009,-29.6524,30.4344,23.6093,-3.1787,-27.8708,-25.1867,23.5053,-4.69254,3.2112,22.4832,34.0275,-11.7594,-9.97978,-39.2115,-30.2952,-6.28355,-20.5202,17.0009,-29.7082,30.4344,23.6093,-3.1787,-27.9266,-25.1867,23.5053,-4.69254,3.2112,22.543,34.0874,-11.6995,-9.91991,-39.2115,-30.2952,-6.22368,-20.5202,17.0009,-29.7082,30.4943,23.6093,-3.1787,-27.9266,-25.1867,23.5053,-4.69254,3.2112,22.5478,34.0874,-11.6995,-9.91991,-39.2115,-30.2952,-6.21894,-20.5155,17.0056,-29.7082,30.4943,23.6141,-3.1787,-27.9266,-25.1867,23.51,-4.69254,3.2112,22.5746,34.1142,-11.6727,-9.8931,-39.2115,-30.2684,-6.21894,-20.5155,17.0056,-29.6814,30.5211,23.6409,-3.1787,-27.8997,-25.1599,23.5369,-4.69254,3.2112,2.59976
55,22.5609,34.1142,-11.6864,-9.90677,-39.2252,-30.2684,-6.2326,-20.5155,17.0056,-29.6814,30.5074,23.6272,-3.19237,-27.8997,-25.1735,23.5232,-4.70621,3.2112,22.5427,34.1142,-11.7046,-9.92501,-39.2434,-30.2684,-6.25085,-20.5337,17.0056,-29.6814,30.4892,23.6272,-3.19237,-27.8997,-25.1918,23.5232,-4.70621,3.2112,22.4912,34.0627,-11.7561,-9.9765,-39.2434,-30.3199,-6.30234,-20.5337,17.0056,-29.7329,30.4892,23.6272,-3.19237,-27.9512,-25.1918,23.5232,-4.70621,3.2112,22.5463,34.1178,-11.701,-9.9214,-39.2434,-30.3199,-6.24723,-20.5337,17.0056,-29.7329,30.5443,23.6272,-3.19237,-27.9512,-25.1918,23.5232,-4.70621,3.2112,22.5507,34.1178,-11.701,-9.9214,-39.2434,-30.3199,-6.24286,-20.5294,17.01,-29.7329,30.5443,23.6316,-3.19237,-27.9512,-25.1918,23.5276,-4.70621,3.2112,22.5754,34.1426,-11.6762,-9.8966,-39.2434,-30.2951,-6.24286,-20.5294,17.01,-29.7081,30.5691,23.6564,-3.19237,-27.9264,-25.167,23.5524,-4.70621,3.2112,2.20834
56,22.5627,34.1426,-11.6889,-9.9093,-39.2561,-30.2951,-6.25556,-20.5294,17.01,-29.7081,30.5564,23.6437,-3.20507,-27.9264,-25.1797,23.5397,-4.71891,3.2112,22.5461,34.1426,-11.7056,-9.92598,-39.2728,-30.2951,-6.27224,-20.546,17.01,-29.7081,30.5397,23.6437,-3.20507,-27.9264,-25.1964,23.5397,-4.71891,3.2112,22.4986,34.0951,-11.7531,-9.97349,-39.2728,-30.3426,-6.31975,-20.546,17.01,-29.7556,30.5397,23.6437,-3.20507,-27.974,-25.1964,23.5397,-4.71891,3.2112,22.5493,34.1458,-11.7024,-9.92277,-39.2728,-30.3426,-6.26903,-20.546,17.01,-29.7556,30.5904,23.6437,-3.20507,-27.974,-25.1964,23.5397,-4.71891,3.2112,22.5533,34.1458,-11.7024,-9.92277,-39.2728,-30.3426,-6.265,-20.542,17.014,-29.7556,30.5904,23.6477,-3.20507,-27.974,-25.1964,23.5437,-4.71891,3.2112,22.5762,34.1687,-11.6794,-9.89984,-39.2728,-30.3197,-6.265,-20.542,17.014,-29.7327,30.6133,23.6706,-3.20507,-27.951,-25.1734,23.5666,-4.71891,3.2112,1.8758
57,22.5644,34.1687,-11.6912,-9.91164,-39.2846,-30.3197,-6.2768,-20.542,17.014,-29.7327,30.6016,23.6588,-3.21686,-27.951,-25.1852,23.5548,-4.73071,3.2112,22.5492,34.1687,-11.7065,-9.92688,-39.2999,-30.3197,-6.29205,-20.5573,17.014,-29.7327,30.5863,23.6588,-3.21686,-27.951,-25.2005,23.5548,-4.73071,3.2112,22.5054,34.1249,-11.7503,-9.97072,-39.2999,-30.3635,-6.33589,-20.5573,17.014,-29.7765,30.5863,23.6588,-3.21686,-27.9949,-25.2005,23.5548,-4.73071,3.2112,22.552,34.1716,-11.7036,-9.92404,-39.2999,-30.3635,-6.2892,-20.5573,17.014,-29.7765,30.633,23.6588,-3.21686,-27.9949,-25.2005,23.5548,-4.73071,3.2112,22.5557,34.1716,-11.7036,-9.92404,-39.2999,-30.3635,-6.28549,-20.5536,17.0177,-29.7765,30.633,23.6625,-3.21686,-27.9949,-25.2005,23.5585,-4.73071,3.2112,22.577,34.1928,-11.6824,-9.90283,-39.2999,-30.3423,-6.28549,-20.5536,17.0177,-29.7553,30.6542,23.6837,-3.21686,-27.9737,-25.1793,23.5797,-4.73071,3.2112,1.5933
58,22.566,34.1928,-11.6934,-9.91379,-39.3108,-30.3423,-6.29645,-20.5536,17.0177,-29.7553,30.6432,23.6728,-3.22782,-27.9737,-25.1902,23.5688,-4.74166,3.2112,22.5521,34.1928,-11.7073,-9.92773,-39.3248,-30.3423,-6.31039,-20.5675,17.0177,-29.7553,30.6293,23.6728,-3.22782,-27.9737,-25.2042,23.5688,-4.74166,3.2112,22.5116,34.1523,-11.7478,-9.96818,-39.3248,-30.3828,-6.35084,-20.5675,17.0177,-29.7958,30.6293,23.6728,-3.22782,-28.0141,-25.2042,23.5688,-4.74166,3.2112,22.5546,34.1953,-11.7048,-9.92521,-39.3248,-30.3828,-6.30787,-20.5675,17.0177,-29.7958,30.6723,23.6728,-3.22782,-28.0141,-25.2042,23.5688,-4.74166,3.2112,22.558,34.1953,-11.7048,-9.92521,-39.3248,-30.3828,-6.30445,-20.5641,17.0212,-29.7958,30.6723,23.6762,-3.22782,-28.0141,-25.2042,23.5722,-4.74166,3.2112,22.5776,34.2149,-11.6852,-9.9056,-39.3248,-30.3632,-6.30445,-20.5641,17.0212,-29.7762,30.6919,23.6958,-3.22782,-27.9945,-25.1846,23.5918,-4.74166,3.2112,1.3533
59,22.5674,34.2149,-11.6954,-9.91577,-39.3349,-30.3632,-6.31462,-20.5641,17.0212,-29.7762,30.6817,23.6856,-3.23799,-27.9945,-25.1947,23.5816,-4.75183,3.2112,22.5547,34.2149,-11.7081,-9.92853,-39.3477,-30.3632,-6.32737,-20.5768,17.0212,-29.7762,30.6689,23.6856,-3.23799,-27.9945,-25.2075,23.5816,-4.75183,3.2112,22.5174,34.1776,-11.7454,-9.96585,-39.3477,-30.4005,-6.36469,-20.5768,17.0212,-29.8135,30.6689,23.6856,-3.23799,-28.0318,-25.2075,23.5816,-4.75183,3.2112,22.5569,34.2172,-11.7059,-9.92629,-39.3477,-30.4005,-6.32513,-20.5768,17.0212,-29.8135,30.7085,23.6856,-3.23799,-28.0318,-25.2075,23.5816,-4.75183,3.2112,22.5601,34.2172,-11.7059,-9.92629,-39.3477,-30.4005,-6.32199,-20.5737,17.0243,-29.8135,30.7085,23.6888,-3.23799,-28.0318,-25.2075,23.5848,-4.75183,3.2112,22.5782,34.2353,-11.6878,-9.90817,-39.3477,-30.3823,-6.32199,-20.5737,17.0243,-29.7954,30.7266,23.7069,-3.23799,-28.0137,-25.1894,23.6029,-4.75183,3.2112,1.14943
60,22.5687,34.2353,-11.6972,-9.9176,-39.3571,-30.3823,-6.33142,-20.5737,17.0243,-29.7954,30.7172,23.6975,-3.24742,-28.0137,-25.1988,23.5935,-4.76126,3.2112,22.5571,34.2353,-11.7089,-9.92927,-39.3688,-30.3823,-6.34309,-20.5854,17.0243,-29.7954,30.7055,23.6975,-3.24742,-28.0137,-25.2105,23.5935,-4.76126,3.2112,22.5226,34.2009,-11.7433,-9.9637,-39.3688,-30.4168,-6.37752,-20.5854,17.0243,-29.8298,30.7055,23.6975,-3.24742,-28.0481,-25.2105,23.5935,-4.76126,3.2112,22.5591,34.2373,-11.7069,-9.92729,-39.3688,-30.4168,-6.3411,-20.5854,17.0243,-29.8298,30.7419,23.6975,-3.24742,-28.0481,-25.2105,23.5935,-4.76126,3.2112,22.562,34.2373,-11.7069,-9.92729,-39.3688,-30.4168,-6.3382,-20.5825,17.0272,-29.8298,30.7419,23.7004,-3.24742,-28.0481,-25.2105,23.5964,-4.76126,3.2112,22.5787,34.254,-11.6901,-9.91054,-39.3688,-30.4,-6.3382,-20.5825,17.0272,-29.8131,30.7587,23.7171,-3.24742,-28.0314,-25.1937,23.6131,-4.76126,3.2112,0.976242
61,22.57,34.254,-11.6989,-9.91929,-39.3775,-30.4,-6.34696,-20.5825,17.0272,-29.8131,30.7499,23.7084,-3.25617,-28.0314,-25.2025,23.6044,-4.77002,3.2112,22.5593,34.254,-11.7096,-9.92997,-39.3882,-30.4,-6.35764,-20.5932,17.0272,-29.8131,30.7393,23.7084,-3.25617,-28.0314,-25.2132,23.6044,-4.77002,3.2112,22.5275,34.2223,-11.7413,-9.96173,-39.3882,-30.4318,-6.3894,-20.5932,17.0272,-29.8448,30.7393,23.7084,-3.25617,-28.0631,-25.2132,23.6044,-4.77002,3.2112,22.561,34.2558,-11.7078,-9.92821,-39.3882,-30.4318,-6.35587,-20.5932,17.0272,-29.8448,30.7728,23.7084,-3.25617,-28.0631,-25.2132,23.6044,-4.77002,3.2112,22.5637,34.2558,-11.7078,-9.92821,-39.3882,-30.4318,-6.3532,-20.5905,17.0299,-29.8448,30.7728,23.711,-3.25617,-28.0631,-25.2132,23.607,-4.77002,3.2112,22.5792,34.2713,-11.6923,-9.91273,-39.3882,-30.4163,-6.3532,-20.5905,17.0299,-29.8293,30.7883,23.7265,-3.25617,-28.0477,-25.1977,23.6225,-4.77002,3.2112,0.829127
62,22.5711,34.2713,-11.7004,-9.92085,-39.3963,-30.4163,-6.36132,-20.5905,17.0299,-29.8293,30.7801,23.7184,-3.26429,-28.0477,-25.2058,23.6144,-4.77813,3.2112,22.5613,34.2713,-11.7102,-9.93062,-39.4061,-30.4163,-6.3711,-20.6003,17.0299,-29.8293,30.7704,23.7184,-3.26429,-28.0477,-25.2156,23.6144,-4.77813,3.2112,22.532,34.242,-11.7395,-9.95992,-39.4061,-30.4456,-6.40039,-20.6003,17.0299,-29.8586,30.7704,23.7184,-3.26429,-28.077,-25.2156,23.6144,-4.77813,3.2112,22.5629,34.2728,-11.7087,-9.92906,-39.4061,-30.4456,-6.36953,-20.6003,17.0299,-29.8586,30.8012,23.7184,-3.26429,-28.077,-25.2156,23.6144,-4.77813,3.2112,22.5653,34.2728,-11.7087,-9.92906,-39.4061,-30.4456,-6.36707,-20.5978,17.0323,-29.8586,30.8012,23.7209,-3.26429,-28.077,-25.2156,23.6168,-4.77813,3.2112,22.5796,34.2871,-11.6943,-9.91476,-39.4061,-30.4313,-6.36707,-20.5978,17.0323,-29.8443,30.8155,23.7352,-3.26429,-28.0627,-25.2013,23.6311,-4.77813,3.2112,0.704164
63,22.5721,34.2871,-11.7019,-9.92228,-39.4136,-30.4313,-6.37459,-20.5978,17.0323,-29.8443,30.808,23.7276,-3.27182,-28.0627,-25.2088,23.6236,-4.78566,3.2112,22.5631,34.2871,-11.7108,-9.93123,-39.4226,-30.4313,-6.38354,-20.6068,17.0323,-29.8443,30.799,23.7276,-3.27182,-28.0627,-25.2178,23.6236,-4.78566,3.2112,22.5361,34.2601,-11.7378,-9.95825,-39.4226,-30.4583,-6.41057,-20.6068,17.0323,-29.8714,30.799,23.7276,-3.27182,-28.0897,-25.2178,23.6236,-4.78566,3.2112,22.5645,34.2885,-11.7094,-9.92984,-39.4226,-30.4583,-6.38216,-20.6068,17.0323,-29.8714,30.8275,23.7276,-3.27182,-28.0897,-25.2178,23.6236,-4.78566,3.2112,22.5668,34.2885,-11.7094,-9.92984,-39.4226,-30.4583,-6.37989,-20.6045,17.0346,-29.8714,30.8275,23.7299,-3.27182,-28.0897,-25.2178,23.6259,-4.78566,3.2112,22.58,34.3017,-11.6962,-9.91663,-39.4226,-30.4451,-6.37989,-20.6045,17.0346,-29.8581,30.8407,23.7431,-3.27182,-28.0765,-25.2045,23.6391,-4.78566,3.2112,0.598019
64,22.573,34.3017,-11.7032,-9.9236,-39.4296,-30.4451,-6.38686,-20.6045,17.0346,-29.8581,30.8337,23.7361,-3.27879,-28.0765,-25.2115,23.6321,-4.79263,3.2112,22.5648,34.3017,-11.7114,-9.9318,-39.4378,-30.4451,-6.39506,-20.6127,17.0346,-29.8581,30.8255,23.7361,-3.27879,-28.0765,-25.2197,23.6321,-4.79263,3.2112,22.5399,34.2768,-11.7363,-9.95672,-39.4378,-30.47,-6.41998,-20.6127,17.0346,-29.8831,30.8255,23.7361,-3.27879,-28.1014,-25.2197,23.6321,-4.79263,3.2112,22.5661,34.303,-11.7102,-9.93057,-39.4378,-30.47,-6.39383,-20.6127,17.0346,-29.8831,30.8517,23.7361,-3.27879,-28.1014,-25.2197,23.6321,-4.79263,3.2112,22.5682,34.303,-11.7102,-9.93057,-39.4378,-30.47,-6.39174,-20.6106,17.0367,-29.8831,30.8517,23.7382,-3.27879,-28.1014,-25.2197,23.6342,-4.79263,3.2112,22.5804,34.3152,-11.698,-9.91836,-39.4378,-30.4578,-6.39174,-20.6106,17.0367,-29.8709,30.8639,23.7504,-3.27879,-28.0892,-25.2075,23.6464,-4.79263,3.2112,0.507861
65,22.5739,34.3152,-11.7044,-9.92482,-39.4442,-30.4578,-6.3982,-20.6106,17.0367,-29.8709,30.8574,23.744,-3.28525,-28.0892,-25.214,23.64,-4.7991,3.2112,22.5664,34.3152,-11.7119,-9.93233,-39.4517,-30.4578,-6.40571,-20.6181,17.0367,-29.8709,30.8499,23.744,-3.28525,-28.0892,-25.2215,23.64,-4.7991,3.2112,22.5434,34.2922,-11.7349,-9.95531,-39.4517,-30.4808,-6.42869,-20.6181,17.0367,-29.8938,30.8499,23.744,-3.28525,-28.1122,-25.2215,23.64,-4.7991,3.2112,22.5675,34.3163,-11.7108,-9.93123,-39.4517,-30.4808,-6.40461,-20.6181,17.0367,-29.8938,30.874,23.744,-3.28525,-28.1122,-25.2215,23.64,-4.7991,3.2112,22.5694,34.3163,-11.7108,-9.93123,-39.4517,-30.4808,-6.40269,-20.6162,17.0386,-29.8938,30.874,23.7459,-3.28525,-28.1122,-25.2215,23.6419,-4.7991,3.2112,22.5807,34.3275,-11.6996,-9.91996,-39.4517,-30.4695,-6.40269,-20.6162,17.0386,-29.8826,30.8852,23.7572,-3.28525,-28.1009,-25.2102,23.6532,-4.7991,3.2112,0.431285
66,22.5747,34.3275,-11.7055,-9.92595,-39.4577,-30.4695,-6.40868,-20.6162,17.0386,-29.8826,30.8793,23.7512,-3.29124,-28.1009,-25.2162,23.6472,-4.80508,3.2112,22.5678,34.3275,-11.7124,-9.93282,-39.4646,-30.4695,-6.41555,-20.623,17.0386,-29.8826,30.8724,23.7512,-3.29124,-28.1009,-25.2231,23.6472,-4.80508,3.2112,22.5466,34.3063,-11.7336,-9.95402,-39.4646,-30.4907,-6.43675,-20.623,17.0386,-29.9038,30.8724,23.7512,-3.29124,-28.1221,-25.2231,23.6472,-4.80508,3.2112,22.5688,34.3285,-11.7114,-9.93185,-39.4646,-30.4907,-6.41458,-20.623,17.0386,-29.9038,30.8946,23.7512,-3.29124,-28.1221,-25.2231,23.6472,-4.80508,3.2112,22.5706,34.3285,-11.7114,-9.93185,-39.4646,-30.4907,-6.41281,-20.6213,17.0404,-29.9038,30.8946,23.7529,-3.29124,-28.1221,-25.2231,23.6489,-4.80508,3.2112,22.581,34.3389,-11.701,-9.92144,-39.4646,-30.4803,-6.41281,-20.6213,17.0404,-29.8934,30.905,23.7634,-3.29124,-28.1117,-25.2126,23.6594,-4.80508,3.2112,0.366246
67,22.5754,34.3389,-11.7066,-9.92698,-39.4701,-30.4803,-6.41836,-20.6213,17.0404,-29.8934,30.8994,23.7578,-3.29679,-28.1117,-25.2182,23.6538,-4.81063,3.2112,22.5691,34.3389,-11.7129,-9.93328,-39.4764,-30.4803,-6.42465,-20.6276,17.0404,-29.8934,30.8931,23.7578,-3.29679,-28.1117,-25.2245,23.6538,-4.81063,3.2112,22.5496,34.3194,-11.7324,-9.95283,-39.4764,-30.4999,-6.4442,-20.6276,17.0404,-29.9129,30.8931,23.7578,-3.29679,-28.1312,-25.2245,23.6538,-4.81063,3.2112,22.57,34.3398,-11.712,-9.93242,-39.4764,-30.4999,-6.42379,-20.6276,17.0404,-29.9129,30.9135,23.7578,-3.29679,-28.1312,-25.2245,23.6538,-4.81063,3.2112,22.5716,34.3398,-11.712,-9.93242,-39.4764,-30.4999,-6.42216,-20.6259,17.042,-29.9129,30.9135,23.7594,-3.29679,-28.1312,-25.2245,23.6554,-4.81063,3.2112,22.5813,34.3494,-11.7024,-9.9228,-39.4764,-30.4903,-6.42216,-20.6259,17.042,-29.9033,30.9232,23.7691,-3.29679,-28.1216,-25.2149,23.6651,-4.81063,3.2112,0.311008
68,22.5761,34.3494,-11.7075,-9.92794,-39.4816,-30.4903,-6.4273,-20.6259,17.042,-29.9033,30.918,23.7639,-3.30192,-28.1216,-25.22,23.6599,-4.81577,3.2112,22.5703,34.3494,-11.7133,-9.93371,-39.4873,-30.4903,-6.43307,-20.6317,17.042,-29.9033,30.9122,23.7639,-3.30192,-28.1216,-25.2258,23.6599,-4.81577,3.2112,22.5523,34.3314,-11.7313,-9.95174,-39.4873,-30.5083,-6.4511,-20.6317,17.042,-29.9213,30.9122,23.7639,-3.30192,-28.1396,-25.2258,23.6599,-4.81577,3.2112,22.5711,34.3502,-11.7125,-9.93295,-39.4873,-30.5083,-6.43231,-20.6317,17.042,-29.9213,30.931,23.7639,-3.30192,-28.1396,-25.2258,23.6599,-4.81577,3.2112,22.5726,34.3502,-11.7125,-9.93295,-39.4873,-30.5083,-6.4308,-20.6302,17.0435,-29.9213,30.931,23.7654,-3.30192,-28.1396,-25.2258,23.6614,-4.81577,3.2112,22.5815,34.359,-11.7037,-9.92407,-39.4873,-30.4994,-6.4308,-20.6302,17.0435,-29.9124,30.9399,23.7743,-3.30192,-28.1308,-25.2169,23.6703,-4.81577,3.2112,0.264094
69,22.5767,34.359,-11.7084,-9.92882,-39.4921,-30.4994,-6.43556,-20.6302,17.0435,-29.9124,30.9352,23.7696,-3.30668,-28.1308,-25.2217,23.6655,-4.82052,3.2112,22.5715,34.359,-11.7137,-9.93411,-39.4974,-30.4994,-6.44084,-20.6355,17.0435,-29.9124,30.9299,23.7696,-3.30668,-28.1308,-25.2269,23.6655,-4.82052,3.2112,22.5548,34.3424,-11.7303,-9.95073,-39.4974,-30.516,-6.45747,-20.6355,17.0435,-29.9291,30.9299,23.7696,-3.30668,-28.1474,-25.2269,23.6655,-4.82052,3.2112,22.5721,34.3597,-11.713,-9.93343,-39.4974,-30.516,-6.44017,-20.6355,17.0435,-29.9291,30.9472,23.7696,-3.30668,-28.1474,-25.2269,23.6655,-4.82052,3.2112,22.5735,34.3597,-11.713,-9.93343,-39.4974,-30.516,-6.43878,-20.6341,17.0449,-29.9291,30.9472,23.7709,-3.30668,-28.1474,-25.2269,23.6669,-4.82052,3.2112,22.5817,34.3679,-11.7048,-9.92523,-39.4974,-30.5078,-6.43878,-20.6341,17.0449,-29.9209,30.9554,23.7791,-3.30668,-28.1392,-25.2187,23.6751,-4.82052,3.2112,0.224252
